tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-D027,Davis Cup G1 R2: ECU vs PAR,Clay,4,D,20050429,2,104008,,,Carlos Avellan,R,,ECU,22.9021218344,105367,,,Daniel Alejandro Lopez Cassaccia,R,,PAR,15.8110882957,6-3 6-0 7-5,5,RR,,,,,,,,,,,,,,,,,,,,665.0,26.0,,
2005-D027,Davis Cup G1 R2: ECU vs PAR,Clay,4,D,20050429,4,104260,,,Johny De Leon,R,,ECU,21.5222450376,108930,,,Juan Carlos Ramirez,R,,PAR,16.4134154689,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,764.0,17.0,,
2005-D027,Davis Cup G1 R2: ECU vs PAR,Clay,4,D,20050429,5,104008,,,Carlos Avellan,R,,ECU,22.9021218344,108931,,,Enzo Pigola,U,,PAR,18.5954825462,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,665.0,26.0,,
2005-D028,Davis Cup G1 PO: MEX vs PAR,Hard,4,D,20050715,1,103746,,,Miguel Gallardo Valles,R,,MEX,24.257357974,104258,,,Juan Enrique Crosa,R,,PAR,21.735797399,6-1 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,215.0,182.0,,
2005-D028,Davis Cup G1 PO: MEX vs PAR,Hard,4,D,20050715,2,103826,,,Carlos Palencia,R,,MEX,23.8850102669,104658,,,Gustavo Ramirez,U,,PAR,19.5126625599,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,628.0,30.0,,
2005-D028,Davis Cup G1 PO: MEX vs PAR,Hard,4,D,20050715,4,103316,,,Victor Romero,R,,MEX,26.4558521561,104658,,,Gustavo Ramirez,U,,PAR,19.5126625599,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,495.0,51.0,,
2005-D028,Davis Cup G1 PO: MEX vs PAR,Hard,4,D,20050715,5,103826,,,Carlos Palencia,R,,MEX,23.8850102669,108930,,,Juan Carlos Ramirez,R,,PAR,16.6242299795,6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,,628.0,30.0,,
2005-D029,Davis Cup G1 PO: PER vs PAR,Clay,4,D,20050923,1,103525,,,Ivan Miranda,R,175.0,PER,25.5331964408,108930,,,Juan Carlos Ramirez,R,,PAR,16.8158795346,7-5 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,317.0,109.0,,
2005-D029,Davis Cup G1 PO: PER vs PAR,Clay,4,D,20050923,2,103632,,,Luis Horna,R,180.0,PER,25.0130047912,108931,,,Enzo Pigola,U,,PAR,18.9979466119,6-1 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,63.0,580.0,,
2005-D029,Davis Cup G1 PO: PER vs PAR,Clay,4,D,20050923,4,104342,,,Matias Silva,R,,PER,21.4702258727,108930,,,Juan Carlos Ramirez,R,,PAR,16.8158795346,6-3 2-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2005-D029,Davis Cup G1 PO: PER vs PAR,Clay,4,D,20050923,5,105273,,,Mauricio Echazu,R,,PER,16.6598220397,108931,,,Enzo Pigola,U,,PAR,18.9979466119,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2005-D030,Davis Cup G1 R1: SCG vs ZIM,Clay,4,D,20050304,1,104925,,,Novak Djokovic,R,188.0,SRB,17.7741273101,103413,,,Genius Chidzikwe,R,,ZIM,25.5742642026,6-4 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,160.0,283.0,950.0,8.0
2005-D030,Davis Cup G1 R1: SCG vs ZIM,Clay,4,D,20050304,2,104386,,,Janko Tipsarevic,R,180.0,SRB,20.6872005476,102267,,,Gwinyai Tongoona,U,,ZIM,31.3867214237,6-3 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,101.0,432.0,1478.0,1.0
2005-D030,Davis Cup G1 R1: SCG vs ZIM,Clay,4,D,20050304,4,104386,,,Janko Tipsarevic,R,180.0,SRB,20.6872005476,108901,,,Zibusiso Ncube,U,,ZIM,26.3299110198,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,101.0,432.0,,
2005-D030,Davis Cup G1 R1: SCG vs ZIM,Clay,4,D,20050304,5,104925,,,Novak Djokovic,R,188.0,SRB,17.7741273101,108932,,,Pfungwa Mahefu,U,,ZIM,22.5708418891,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,160.0,283.0,,
2005-D031,Davis Cup G1 R1: LUX vs ITA,Hard,4,D,20050304,1,103110,,,Daniele Bracciali,R,180.0,ITA,27.1348391513,104180,,,Gilles Muller,L,193.0,LUX,21.8097193703,7-6(4) 6-7(4) 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,142.0,326.0,68.0,574.0
2005-D031,Davis Cup G1 R1: LUX vs ITA,Hard,4,D,20050304,2,103808,,,Potito Starace,R,188.0,ITA,23.627652293,103877,,,Mike Scheidweiler,R,188.0,LUX,23.2908966461,6-3 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,66.0,579.0,1167.0,4.0
2005-D031,Davis Cup G1 R1: LUX vs ITA,Hard,4,D,20050304,4,103808,,,Potito Starace,R,188.0,ITA,23.627652293,107098,,,Gilles Kremer,R,,LUX,23.6249144422,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,66.0,579.0,1077.0,6.0
2005-D031,Davis Cup G1 R1: LUX vs ITA,Hard,4,D,20050304,5,104312,,,Andreas Seppi,R,190.0,ITA,21.0212183436,107552,,,Laurent Bram,R,,LUX,20.9144421629,7-6(4) 6-3,3,RR,,,,,,,,,,,,,,,,,,,,152.0,310.0,,
2005-D032,Davis Cup G1 R2: ISR vs GBR,Hard,4,D,20050304,1,102257,,,Greg Rusedski,L,193.0,GBR,31.4798083504,103248,,,Harel Levy,R,185.0,ISR,26.5681040383,6-4 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,,46.0,845.0,256.0,154.0
2005-D032,Davis Cup G1 R2: ISR vs GBR,Hard,4,D,20050304,2,103174,,,Noam Okun,R,185.0,ISR,26.8720054757,104372,,,Alex Bogdanovic,L,183.0,GBR,20.772073922,7-6(3) 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,153.0,310.0,173.0,262.0
2005-D032,Davis Cup G1 R2: ISR vs GBR,Hard,4,D,20050304,4,102257,,,Greg Rusedski,L,193.0,GBR,31.4798083504,103174,,,Noam Okun,R,185.0,ISR,26.8720054757,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,46.0,845.0,153.0,310.0
2005-D032,Davis Cup G1 R2: ISR vs GBR,Hard,4,D,20050304,5,103248,,,Harel Levy,R,185.0,ISR,26.5681040383,103559,,,David Sherwood,R,193.0,GBR,24.8158795346,6-7(1) 6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,256.0,154.0,275.0,140.0
2005-D033,Davis Cup G1 R2: SCG vs BEL,Clay,4,D,20050429,1,104386,,,Janko Tipsarevic,R,180.0,SRB,20.8405201916,103294,,,Christophe Rochus,R,170.0,BEL,26.3600273785,2-6 4-6 7-5 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,91.0,453.0,66.0,570.0
2005-D033,Davis Cup G1 R2: SCG vs BEL,Clay,4,D,20050429,2,103694,,,Olivier Rochus,R,168.0,BEL,24.2655715264,104925,,,Novak Djokovic,R,188.0,SRB,17.9274469541,1-6 7-5 6-7(3) 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,33.0,991.0,142.0,304.0
2005-D033,Davis Cup G1 R2: SCG vs BEL,Clay,4,D,20050429,4,104386,,,Janko Tipsarevic,R,180.0,SRB,20.8405201916,103694,,,Olivier Rochus,R,168.0,BEL,24.2655715264,6-7(8) 3-6 7-6(3) 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,91.0,453.0,33.0,991.0
2005-D033,Davis Cup G1 R2: SCG vs BEL,Clay,4,D,20050429,5,104019,,,Kristof Vliegen,R,193.0,BEL,22.841889117,104925,,,Novak Djokovic,R,188.0,SRB,17.9274469541,6-3 6-3 3-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,104.0,422.0,142.0,304.0
2005-D034,Davis Cup G1 R2: ITA vs MAR,Clay,4,D,20050428,1,103808,,,Potito Starace,R,188.0,ITA,23.780971937,103007,,,Mounir El Aarej,R,,MAR,27.8576317591,6-0 3-6 7-5 6-0,5,RR,,,,,,,,,,,,,,,,,,,,62.0,616.0,366.0,89.0
2005-D034,Davis Cup G1 R2: ITA vs MAR,Clay,4,D,20050428,2,103835,,,Filippo Volandri,R,183.0,ITA,23.6358658453,101962,,,Younes El Aynaoui,R,193.0,MAR,33.6180698152,6-2 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,31.0,1060.0,555.0,40.0
2005-D034,Davis Cup G1 R2: ITA vs MAR,Clay,4,D,20050428,4,103007,,,Mounir El Aarej,R,,MAR,27.8576317591,103835,,,Filippo Volandri,R,183.0,ITA,23.6358658453,6-3 1-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,366.0,89.0,31.0,1060.0
2005-D034,Davis Cup G1 R2: ITA vs MAR,Clay,4,D,20050428,5,103808,,,Potito Starace,R,188.0,ITA,23.780971937,103029,,,Mehdi Tahiri,R,183.0,MAR,27.742642026,6-1 3-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,,62.0,616.0,535.0,43.0
2005-D035,Davis Cup G1 R2: RSA vs GER,Hard,4,D,20050304,1,103017,,,Nicolas Kiefer,R,183.0,GER,27.65229295,103325,,,Wesley Moodie,R,196.0,RSA,26.0396988364,4-6 6-7(3) 7-6(4) 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,30.0,1140.0,112.0,384.0
2005-D035,Davis Cup G1 R2: RSA vs GER,Hard,4,D,20050304,2,103163,,,Tommy Haas,R,188.0,GER,26.9075975359,101965,,,Wayne Ferreira,R,185.0,RSA,33.4565366188,6-3 6-0 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,16.0,1420.0,249.0,160.0
2005-D035,Davis Cup G1 R2: RSA vs GER,Hard,4,D,20050304,4,103325,,,Wesley Moodie,R,196.0,RSA,26.0396988364,103163,,,Tommy Haas,R,188.0,GER,26.9075975359,6-7(5) 6-2 4-6 6-3 10-8,5,RR,,,,,,,,,,,,,,,,,,,,112.0,384.0,16.0,1420.0
2005-D035,Davis Cup G1 R2: RSA vs GER,Hard,4,D,20050304,5,102783,,,Rainer Schuettler,R,180.0,GER,28.8459958932,101965,,,Wayne Ferreira,R,185.0,RSA,33.4565366188,6-1 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,40.0,915.0,249.0,160.0
2005-D036,Davis Cup G1 PO: LUX vs MAR,Hard,4,D,20050715,1,103029,,,Mehdi Tahiri,R,183.0,MAR,27.9534565366,104180,,,Gilles Muller,L,193.0,LUX,22.173853525,6-7(9) 6-4 7-6(1) 6-7(2) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,497.0,50.0,70.0,544.0
2005-D036,Davis Cup G1 PO: LUX vs MAR,Hard,4,D,20050715,2,107098,,,Gilles Kremer,R,,LUX,23.9890485969,103007,,,Mounir El Aarej,R,,MAR,28.0684462697,6-3 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1294.0,3.0,368.0,85.0
2005-D036,Davis Cup G1 PO: LUX vs MAR,Hard,4,D,20050715,4,104180,,,Gilles Muller,L,193.0,LUX,22.173853525,103007,,,Mounir El Aarej,R,,MAR,28.0684462697,6-3 6-4 6-7(4) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,70.0,544.0,368.0,85.0
2005-D036,Davis Cup G1 PO: LUX vs MAR,Hard,4,D,20050715,5,103029,,,Mehdi Tahiri,R,183.0,MAR,27.9534565366,107552,,,Laurent Bram,R,,LUX,21.2785763176,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,497.0,50.0,1479.0,1.0
2005-D037,Davis Cup G1 PO: ZIM vs ISR,Hard,4,D,20050923,1,102286,,,Wayne Black,R,170.0,ZIM,31.8466803559,104534,,,Dudi Sela,R,175.0,ISR,20.4599589322,6-1 7-6(4) 6-7(2) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,160.0,254.0
2005-D037,Davis Cup G1 PO: ZIM vs ISR,Hard,4,D,20050923,2,103174,,,Noam Okun,R,185.0,ISR,27.4277891855,103413,,,Genius Chidzikwe,R,,ZIM,26.1300479124,6-2 7-6(3) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,180.0,231.0,734.0,20.0
2005-D037,Davis Cup G1 PO: ZIM vs ISR,Hard,4,D,20050923,4,104534,,,Dudi Sela,R,175.0,ISR,20.4599589322,103413,,,Genius Chidzikwe,R,,ZIM,26.1300479124,6-4 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,160.0,254.0,734.0,20.0
2005-D037,Davis Cup G1 PO: ZIM vs ISR,Hard,4,D,20050923,5,103174,,,Noam Okun,R,185.0,ISR,27.4277891855,108628,,,Jhonnatan Medina Alvarez,L,,VEN,23.6851471595,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,,180.0,231.0,,
2005-D038,Davis Cup G1 PO: MAR vs RSA,Clay,4,D,20050923,1,103007,,,Mounir El Aarej,R,,MAR,28.2600958248,103198,,,Justin Bower,L,190.0,RSA,27.3264887064,6-4 6-4 3-6 4-6 8-6,5,RR,,,,,,,,,,,,,,,,,,,,405.0,71.0,417.0,67.0
2005-D038,Davis Cup G1 PO: MAR vs RSA,Clay,4,D,20050923,2,103029,,,Mehdi Tahiri,R,183.0,MAR,28.1451060917,103573,,,Rik De Voest,R,180.0,RSA,25.2895277207,2-6 6-2 6-4 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,662.0,27.0,214.0,178.0
2005-D038,Davis Cup G1 PO: MAR vs RSA,Clay,4,D,20050923,4,103007,,,Mounir El Aarej,R,,MAR,28.2600958248,103573,,,Rik De Voest,R,180.0,RSA,25.2895277207,6-3 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,405.0,71.0,214.0,178.0
2005-D038,Davis Cup G1 PO: MAR vs RSA,Clay,4,D,20050923,5,103029,,,Mehdi Tahiri,R,183.0,MAR,28.1451060917,103198,,,Justin Bower,L,190.0,RSA,27.3264887064,7-5 7-6(2),3,RR,,,,,,,,,,,,,,,,,,,,662.0,27.0,417.0,67.0
2005-D039,Davis Cup G1 R1: PAK vs THA,Grass,4,D,20050304,1,103529,,,Aisam Ul Haq Qureshi,R,183.0,PAK,24.9527720739,103821,,,Danai Udomchoke,R,173.0,THA,23.5509924709,6-2 7-5 6-7(5) 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,214.0,195.0,209.0,200.0
2005-D039,Davis Cup G1 R1: PAK vs THA,Grass,4,D,20050304,2,103387,,,Paradorn Srichaphan,R,185.0,THA,25.711156742,103499,,,Aqeel Khan,R,,PAK,25.0814510609,6-4 1-6 7-6(3) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,33.0,1015.0,375.0,81.0
2005-D039,Davis Cup G1 R1: PAK vs THA,Grass,4,D,20050304,4,103529,,,Aisam Ul Haq Qureshi,R,183.0,PAK,24.9527720739,103387,,,Paradorn Srichaphan,R,185.0,THA,25.711156742,7-5 2-6 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,214.0,195.0,33.0,1015.0
2005-D039,Davis Cup G1 R1: PAK vs THA,Grass,4,D,20050304,5,103821,,,Danai Udomchoke,R,173.0,THA,23.5509924709,108896,,,Shahzad Khan,R,,PAK,18.2368240931,6-3 7-6(1),3,RR,,,,,,,,,,,,,,,,,,,,209.0,200.0,1246.0,3.0
2005-D040,Davis Cup G1 R1: TPE vs JPN,Hard,4,D,20050304,1,104229,,,Yen Hsun Lu,R,180.0,TPE,21.5441478439,102300,,,Gouichi Motomura,R,173.0,JPN,31.1786447639,3-6 6-3 6-0 4-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,116.0,378.0,217.0,190.0
2005-D040,Davis Cup G1 R1: TPE vs JPN,Hard,4,D,20050304,2,102863,,,Takao Suzuki,R,175.0,JPN,28.4407939767,104499,,,Jimmy Wang,R,178.0,TPE,20.0547570157,6-4 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,169.0,265.0,183.0,238.0
2005-D040,Davis Cup G1 R1: TPE vs JPN,Hard,4,D,20050304,4,104229,,,Yen Hsun Lu,R,180.0,TPE,21.5441478439,102863,,,Takao Suzuki,R,175.0,JPN,28.4407939767,5-7 6-4 6-3 7-6(1),5,RR,,,,,,,,,,,,,,,,,,,,116.0,378.0,169.0,265.0
2005-D040,Davis Cup G1 R1: TPE vs JPN,Hard,4,D,20050304,5,104499,,,Jimmy Wang,R,178.0,TPE,20.0547570157,102300,,,Gouichi Motomura,R,173.0,JPN,31.1786447639,7-6(4) 7-5 4-6 7-6(2),5,RR,,,,,,,,,,,,,,,,,,,,183.0,238.0,217.0,190.0
2005-D041,Davis Cup G1 R1: INA vs UZB,Hard,4,D,20050304,1,104797,,,Denis Istomin,R,188.0,UZB,18.4777549624,102843,,,Suwandi Suwandi,R,178.0,INA,28.5229295003,6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,756.0,18.0,818.0,13.0
2005-D041,Davis Cup G1 R1: INA vs UZB,Hard,4,D,20050304,2,103865,,,Prima Simpatiaji,R,,INA,23.370294319,104736,,,Farrukh Dustov,R,196.0,UZB,18.7734428474,6-1 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,990.0,7.0,334.0,101.0
2005-D041,Davis Cup G1 R1: INA vs UZB,Hard,4,D,20050304,4,104736,,,Farrukh Dustov,R,196.0,UZB,18.7734428474,102843,,,Suwandi Suwandi,R,178.0,INA,28.5229295003,7-5 7-5 4-6 2-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,334.0,101.0,818.0,13.0
2005-D041,Davis Cup G1 R1: INA vs UZB,Hard,4,D,20050304,5,104797,,,Denis Istomin,R,188.0,UZB,18.4777549624,103865,,,Prima Simpatiaji,R,,INA,23.370294319,7-6(7) 7-6(5) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,756.0,18.0,990.0,7.0
2005-D042,Davis Cup G1 R1: IND vs CHN,Grass,4,D,20050304,1,103468,,,Harsh Mankad,R,173.0,IND,25.3032169747,104261,,,Peng Sun,R,,CHN,21.363449692,7-5 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,301.0,122.0,337.0,99.0
2005-D042,Davis Cup G1 R1: IND vs CHN,Grass,4,D,20050304,2,104250,,,Prakash Amritraj,R,188.0,IND,21.4099931554,103817,,,Yu Jr Wang,L,,CHN,23.5783709788,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,361.0,87.0,409.0,68.0
2005-D042,Davis Cup G1 R1: IND vs CHN,Grass,4,D,20050304,4,104250,,,Prakash Amritraj,R,188.0,IND,21.4099931554,104261,,,Peng Sun,R,,CHN,21.363449692,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,361.0,87.0,337.0,99.0
2005-D042,Davis Cup G1 R1: IND vs CHN,Grass,4,D,20050304,5,103468,,,Harsh Mankad,R,173.0,IND,25.3032169747,104294,,,Hao Lu,R,,CHN,21.0814510609,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,301.0,122.0,720.0,20.0
2005-D043,Davis Cup G1 R2: PAK vs TPE,Grass,4,D,20050429,1,103529,,,Aisam Ul Haq Qureshi,R,183.0,PAK,25.106091718,104499,,,Jimmy Wang,R,178.0,TPE,20.2080766598,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,212.0,190.0,159.0,282.0
2005-D043,Davis Cup G1 R2: PAK vs TPE,Grass,4,D,20050429,2,104229,,,Yen Hsun Lu,R,180.0,TPE,21.697467488,103499,,,Aqeel Khan,R,,PAK,25.234770705,7-6(4) 4-6 7-5 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,180.0,248.0,370.0,85.0
2005-D043,Davis Cup G1 R2: PAK vs TPE,Grass,4,D,20050429,4,103529,,,Aisam Ul Haq Qureshi,R,183.0,PAK,25.106091718,104229,,,Yen Hsun Lu,R,180.0,TPE,21.697467488,6-3 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,212.0,190.0,180.0,248.0
2005-D043,Davis Cup G1 R2: PAK vs TPE,Grass,4,D,20050429,5,103499,,,Aqeel Khan,R,,PAK,25.234770705,104251,,,Ti Chen,R,183.0,TPE,21.5605749487,6-7(5) 6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,370.0,85.0,270.0,140.0
2005-D044,Davis Cup G1 R2: IND vs UZB,Grass,4,D,20050429,1,102233,,,Leander Paes,R,178.0,IND,31.8548939083,104736,,,Farrukh Dustov,R,196.0,UZB,18.9267624914,7-6(4) 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,,1074.0,5.0,332.0,104.0
2005-D044,Davis Cup G1 R2: IND vs UZB,Grass,4,D,20050429,2,104250,,,Prakash Amritraj,R,188.0,IND,21.5633127995,104797,,,Denis Istomin,R,188.0,UZB,18.6310746064,6-3 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,293.0,123.0,525.0,44.0
2005-D044,Davis Cup G1 R2: IND vs UZB,Grass,4,D,20050429,4,104250,,,Prakash Amritraj,R,188.0,IND,21.5633127995,104736,,,Farrukh Dustov,R,196.0,UZB,18.9267624914,6-7(4) 6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,293.0,123.0,332.0,104.0
2005-D044,Davis Cup G1 R2: IND vs UZB,Grass,4,D,20050429,5,103468,,,Harsh Mankad,R,173.0,IND,25.4565366188,104454,,,Murad Inoyatov,R,,UZB,20.4462696783,7-5 6-1,3,RR,,,,,,,,,,,,,,,,,,,,245.0,160.0,743.0,19.0
2005-D045,Davis Cup G1 PO: JPN vs THA,Carpet,4,D,20050715,1,102863,,,Takao Suzuki,R,175.0,JPN,28.8049281314,103821,,,Danai Udomchoke,R,173.0,THA,23.9151266256,6-7(5) 6-4 1-6 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,169.0,247.0,139.0,310.0
2005-D045,Davis Cup G1 PO: JPN vs THA,Carpet,4,D,20050715,2,103387,,,Paradorn Srichaphan,R,185.0,THA,26.0752908966,102300,,,Gouichi Motomura,R,173.0,JPN,31.5427789185,6-4 7-6(2) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,43.0,800.0,263.0,139.0
2005-D045,Davis Cup G1 PO: JPN vs THA,Carpet,4,D,20050715,4,102863,,,Takao Suzuki,R,175.0,JPN,28.8049281314,103387,,,Paradorn Srichaphan,R,185.0,THA,26.0752908966,6-2 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,169.0,247.0,43.0,800.0
2005-D045,Davis Cup G1 PO: JPN vs THA,Carpet,4,D,20050715,5,104424,,,Go Soeda,R,178.0,JPN,20.8459958932,103920,,,Sanchai Ratiwatana,R,175.0,THA,23.4633812457,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,351.0,91.0,1147.0,4.0
2005-D046,Davis Cup G1 PO: CHN vs INA,Hard,4,D,20050715,1,104261,,,Peng Sun,R,,CHN,21.7275838467,102843,,,Suwandi Suwandi,R,178.0,INA,28.887063655,6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,300.0,118.0,678.0,24.0
2005-D046,Davis Cup G1 PO: CHN vs INA,Hard,4,D,20050715,2,103817,,,Yu Jr Wang,L,,CHN,23.9425051335,103865,,,Prima Simpatiaji,R,,INA,23.7344284736,6-4 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,509.0,48.0,661.0,26.0
2005-D046,Davis Cup G1 PO: CHN vs INA,Hard,4,D,20050715,4,103865,,,Prima Simpatiaji,R,,INA,23.7344284736,104294,,,Hao Lu,R,,CHN,21.4455852156,2-2 Played and abandoned,5,RR,,,,,,,,,,,,,,,,,,,,661.0,26.0,603.0,33.0
2005-D046,Davis Cup G1 PO: CHN vs INA,Hard,4,D,20050715,5,104501,,,Xin Yuan Yu,L,,CHN,20.4052019165,102843,,,Suwandi Suwandi,R,178.0,INA,28.887063655,7-6(4) 6-3,3,RR,,,,,,,,,,,,,,,,,,,,692.0,22.0,678.0,24.0
2005-D047,Davis Cup G1 PO: THA vs INA,Hard,4,D,20050923,1,103387,,,Paradorn Srichaphan,R,185.0,THA,26.2669404517,104909,,,Sunu Wahyu Trijati,R,,INA,18.4010951403,6-1 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,56.0,700.0,1010.0,8.0
2005-D047,Davis Cup G1 PO: THA vs INA,Hard,4,D,20050923,2,103821,,,Danai Udomchoke,R,173.0,THA,24.1067761807,103865,,,Prima Simpatiaji,R,,INA,23.9260780287,6-2 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,144.0,295.0,647.0,28.0
2005-D047,Davis Cup G1 PO: THA vs INA,Hard,4,D,20050923,4,103387,,,Paradorn Srichaphan,R,185.0,THA,26.2669404517,103865,,,Prima Simpatiaji,R,,INA,23.9260780287,6-2 6-7(5) 6-2 7-6(6),5,RR,,,,,,,,,,,,,,,,,,,,56.0,700.0,647.0,28.0
2005-D047,Davis Cup G1 PO: THA vs INA,Hard,4,D,20050923,5,103920,,,Sanchai Ratiwatana,R,175.0,THA,23.6550308008,104909,,,Sunu Wahyu Trijati,R,,INA,18.4010951403,7-6(4) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,1166.0,4.0,1010.0,8.0
2005-D048,Davis Cup G2 R1: GHA vs FIN,Hard,4,D,20050304,1,103813,,,Jarkko Nieminen,L,185.0,FIN,23.6030116359,104842,,,Salifu Mohammed,R,,GHA,18.2039698836,6-1 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,96.0,447.0,1100.0,5.0
2005-D048,Davis Cup G2 R1: GHA vs FIN,Hard,4,D,20050304,2,102538,,,Tuomas Ketola,R,185.0,FIN,30.0205338809,104138,,,Henry Adjei Darko,U,,GHA,22.0013689254,7-6(4) 5-7 6-1 4-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,230.0,175.0,549.0,40.0
2005-D048,Davis Cup G2 R1: GHA vs FIN,Hard,4,D,20050304,4,103813,,,Jarkko Nieminen,L,185.0,FIN,23.6030116359,104138,,,Henry Adjei Darko,U,,GHA,22.0013689254,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,96.0,447.0,549.0,40.0
2005-D048,Davis Cup G2 R1: GHA vs FIN,Hard,4,D,20050304,5,102538,,,Tuomas Ketola,R,185.0,FIN,30.0205338809,104842,,,Salifu Mohammed,R,,GHA,18.2039698836,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,230.0,175.0,1100.0,5.0
2005-D049,Davis Cup G2 R1: BUL vs GEO,Carpet,4,D,20050304,1,104569,,,Lado Chikhladze,R,,GEO,19.7070499658,103296,,,Ivaylo Traykov,R,188.0,BUL,26.2012320329,7-6(5) 3-6 7-6(3) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,761.0,17.0,779.0,16.0
