tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-73,Tashkent,Hard,32,A,20020909,5,102338,3.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.5557837098,102565,,,Alexander Waske,R,188.0,GER,27.4442162902,6-7(6) 7-6(5) 7-6(6),3,R32,141.0,10.0,6.0,123.0,76.0,56.0,30.0,18.0,2.0,4.0,37.0,7.0,118.0,72.0,65.0,21.0,18.0,4.0,6.0,8.0,2110.0,137.0,289.0
2002-73,Tashkent,Hard,32,A,20020909,6,102202,,,Kenneth Carlsen,L,190.0,DEN,29.3963039014,103017,,,Nicolas Kiefer,R,183.0,GER,25.1800136893,5-2 RET,3,R32,20.0,4.0,0.0,15.0,8.0,7.0,5.0,3.0,0.0,0.0,2.0,0.0,18.0,11.0,7.0,3.0,4.0,2.0,4.0,96.0,412.0,63.0,615.0
2002-73,Tashkent,Hard,32,A,20020909,7,102957,,WC,Vadim Kutsenko,R,180.0,RUS,25.4839151266,103174,,,Noam Okun,R,185.0,ISR,24.3997262149,6-2 3-6 7-5,3,R32,112.0,5.0,3.0,94.0,61.0,43.0,18.0,14.0,7.0,9.0,12.0,9.0,88.0,45.0,35.0,18.0,15.0,4.0,8.0,157.0,237.0,105.0,379.0
2002-73,Tashkent,Hard,32,A,20020909,8,103344,6.0,,Ivan Ljubicic,R,193.0,CRO,23.4770704997,103280,,,Martin Verkerk,R,196.0,NED,23.8576317591,6-4 6-1,3,R32,72.0,6.0,4.0,39.0,22.0,21.0,11.0,8.0,0.0,0.0,10.0,7.0,63.0,33.0,24.0,11.0,9.0,7.0,11.0,38.0,894.0,93.0,421.0
2002-73,Tashkent,Hard,32,A,20020909,9,102106,8.0,,Davide Sanguinetti,R,188.0,ITA,30.0396988364,102796,,WC,Magnus Norman,R,188.0,SWE,26.2778918549,4-6 6-4 7-6(2),3,R32,152.0,9.0,3.0,118.0,72.0,53.0,18.0,16.0,2.0,5.0,11.0,5.0,114.0,61.0,44.0,25.0,16.0,10.0,13.0,53.0,711.0,208.0,170.0
2002-73,Tashkent,Hard,32,A,20020909,10,102911,,,Andrei Stoliarov,R,178.0,RUS,25.6646132786,102538,,Q,Tuomas Ketola,R,185.0,FIN,27.5482546201,2-6 7-6(2) 6-2,3,R32,142.0,6.0,4.0,117.0,40.0,30.0,37.0,14.0,7.0,11.0,13.0,7.0,86.0,39.0,31.0,20.0,14.0,4.0,8.0,138.0,288.0,215.0,164.0
2002-73,Tashkent,Hard,32,A,20020909,11,102694,,,Lars Burgsmuller,R,183.0,GER,26.7597535934,103715,,Q,Kirill Ivanov Smolensky,R,,RUS,21.5523613963,4-6 6-0 6-2,3,R32,112.0,11.0,2.0,83.0,50.0,37.0,16.0,12.0,5.0,7.0,9.0,5.0,99.0,61.0,33.0,17.0,12.0,12.0,18.0,79.0,493.0,544.0,35.0
2002-73,Tashkent,Hard,32,A,20020909,12,103709,,,Kristian Pless,R,188.0,DEN,21.5797399042,102783,4.0,,Rainer Schuettler,R,180.0,GER,26.3737166324,7-6(4) 6-2,3,R32,64.0,5.0,1.0,60.0,43.0,33.0,12.0,10.0,3.0,4.0,6.0,6.0,70.0,40.0,27.0,14.0,10.0,1.0,4.0,85.0,464.0,26.0,1290.0
2002-73,Tashkent,Hard,32,A,20020909,13,104022,7.0,,Mikhail Youzhny,R,183.0,RUS,20.2080766598,103852,,,Feliciano Lopez,L,188.0,ESP,20.9691991786,7-6(5) 6-4,3,R32,94.0,4.0,4.0,86.0,65.0,45.0,13.0,11.0,3.0,4.0,7.0,4.0,71.0,47.0,33.0,14.0,11.0,3.0,5.0,46.0,763.0,73.0,550.0
2002-73,Tashkent,Hard,32,A,20020909,14,103166,,Q,Vladimir Voltchkov,R,180.0,BLR,24.424366872,102087,,,Oleg Ogorodov,R,193.0,UZB,30.1492128679,6-2 6-2,3,R32,54.0,6.0,5.0,47.0,27.0,22.0,9.0,8.0,3.0,4.0,10.0,0.0,50.0,36.0,20.0,2.0,8.0,8.0,13.0,153.0,251.0,134.0,308.0
2002-73,Tashkent,Hard,32,A,20020909,15,102227,,,Sargis Sargsian,R,180.0,ARM,29.2676249144,103451,,,Bjorn Phau,R,175.0,GER,22.932238193,6-3 7-6(3),3,R32,89.0,4.0,5.0,73.0,43.0,30.0,18.0,11.0,2.0,4.0,2.0,5.0,68.0,35.0,26.0,14.0,10.0,3.0,6.0,82.0,468.0,171.0,217.0
2002-73,Tashkent,Hard,32,A,20020909,16,103163,2.0,,Tommy Haas,R,188.0,GER,24.4353182752,101820,,WC,Marc Rosset,R,201.0,SUI,31.8384668036,4-6 7-6(2) 6-3,3,R32,114.0,5.0,7.0,101.0,63.0,51.0,20.0,15.0,3.0,4.0,16.0,9.0,96.0,57.0,46.0,19.0,16.0,4.0,6.0,2.0,2945.0,95.0,414.0
2002-73,Tashkent,Hard,32,A,20020909,17,103498,1.0,,Marat Safin,R,193.0,RUS,22.6173853525,103971,,,Karol Beck,R,180.0,SVK,20.4353182752,7-6(4) 6-7(3) 6-4,3,R16,139.0,7.0,7.0,110.0,60.0,44.0,35.0,17.0,4.0,5.0,17.0,5.0,115.0,64.0,50.0,27.0,17.0,3.0,5.0,4.0,2715.0,144.0,268.0
2002-73,Tashkent,Hard,32,A,20020909,18,103387,5.0,,Paradorn Srichaphan,R,185.0,THA,23.2388774812,103248,,,Harel Levy,R,185.0,ISR,24.0958247775,6-3 6-4,3,R16,55.0,5.0,1.0,56.0,36.0,30.0,12.0,10.0,2.0,2.0,4.0,1.0,47.0,34.0,27.0,5.0,9.0,0.0,2.0,31.0,1060.0,258.0,119.0
2002-73,Tashkent,Hard,32,A,20020909,19,102338,3.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.5557837098,102202,,,Kenneth Carlsen,L,190.0,DEN,29.3963039014,3-6 6-4 6-4,3,R16,128.0,4.0,12.0,98.0,61.0,45.0,15.0,15.0,3.0,6.0,11.0,1.0,82.0,50.0,37.0,19.0,14.0,4.0,7.0,8.0,2110.0,96.0,412.0
2002-73,Tashkent,Hard,32,A,20020909,20,103344,6.0,,Ivan Ljubicic,R,193.0,CRO,23.4770704997,102957,,WC,Vadim Kutsenko,R,180.0,RUS,25.4839151266,6-7(2) 6-2 7-6(4),3,R16,153.0,21.0,6.0,98.0,49.0,45.0,27.0,16.0,1.0,1.0,6.0,9.0,125.0,69.0,52.0,28.0,16.0,11.0,13.0,38.0,894.0,157.0,237.0
2002-73,Tashkent,Hard,32,A,20020909,21,102106,8.0,,Davide Sanguinetti,R,188.0,ITA,30.0396988364,102911,,,Andrei Stoliarov,R,178.0,RUS,25.6646132786,6-3 6-3,3,R16,71.0,8.0,2.0,64.0,40.0,25.0,15.0,9.0,1.0,2.0,2.0,4.0,54.0,25.0,15.0,14.0,9.0,7.0,11.0,53.0,711.0,138.0,288.0
2002-73,Tashkent,Hard,32,A,20020909,22,103709,,,Kristian Pless,R,188.0,DEN,21.5797399042,102694,,,Lars Burgsmuller,R,183.0,GER,26.7597535934,6-4 7-5,3,R16,78.0,5.0,2.0,75.0,51.0,34.0,16.0,11.0,5.0,5.0,9.0,1.0,67.0,41.0,31.0,13.0,11.0,4.0,6.0,85.0,464.0,79.0,493.0
2002-73,Tashkent,Hard,32,A,20020909,23,103166,,Q,Vladimir Voltchkov,R,180.0,BLR,24.424366872,104022,7.0,,Mikhail Youzhny,R,183.0,RUS,20.2080766598,6-1 6-3,3,R16,67.0,3.0,0.0,42.0,31.0,25.0,8.0,8.0,1.0,1.0,1.0,1.0,54.0,43.0,25.0,2.0,8.0,4.0,8.0,153.0,251.0,46.0,763.0
2002-73,Tashkent,Hard,32,A,20020909,24,103163,2.0,,Tommy Haas,R,188.0,GER,24.4353182752,102227,,,Sargis Sargsian,R,180.0,ARM,29.2676249144,7-6(5) 6-4,3,R16,83.0,4.0,11.0,70.0,43.0,34.0,13.0,11.0,0.0,1.0,6.0,4.0,65.0,32.0,28.0,16.0,11.0,1.0,3.0,2.0,2945.0,82.0,468.0
2002-73,Tashkent,Hard,32,A,20020909,25,103387,5.0,,Paradorn Srichaphan,R,185.0,THA,23.2388774812,103498,1.0,,Marat Safin,R,193.0,RUS,22.6173853525,6-3 7-6(5),3,QF,76.0,8.0,1.0,64.0,38.0,35.0,15.0,11.0,2.0,2.0,5.0,1.0,64.0,41.0,34.0,10.0,10.0,3.0,4.0,31.0,1060.0,4.0,2715.0
2002-73,Tashkent,Hard,32,A,20020909,26,102338,3.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.5557837098,103344,6.0,,Ivan Ljubicic,R,193.0,CRO,23.4770704997,6-3 6-2,3,QF,73.0,8.0,5.0,64.0,28.0,24.0,21.0,9.0,3.0,3.0,12.0,3.0,53.0,32.0,15.0,15.0,8.0,5.0,8.0,8.0,2110.0,38.0,894.0
2002-73,Tashkent,Hard,32,A,20020909,27,102106,8.0,,Davide Sanguinetti,R,188.0,ITA,30.0396988364,103709,,,Kristian Pless,R,188.0,DEN,21.5797399042,4-6 7-6(1) 6-2,3,QF,93.0,14.0,3.0,99.0,64.0,43.0,20.0,15.0,6.0,9.0,6.0,1.0,91.0,62.0,41.0,16.0,15.0,3.0,7.0,53.0,711.0,85.0,464.0
2002-73,Tashkent,Hard,32,A,20020909,28,103166,,Q,Vladimir Voltchkov,R,180.0,BLR,24.424366872,103163,2.0,,Tommy Haas,R,188.0,GER,24.4353182752,6-2 2-1 RET,3,QF,49.0,4.0,2.0,33.0,17.0,13.0,8.0,5.0,2.0,3.0,0.0,2.0,33.0,19.0,10.0,4.0,6.0,0.0,4.0,153.0,251.0,2.0,2945.0
2002-73,Tashkent,Hard,32,A,20020909,29,102338,3.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.5557837098,103387,5.0,,Paradorn Srichaphan,R,185.0,THA,23.2388774812,6-2 6-4,3,SF,79.0,3.0,1.0,48.0,32.0,28.0,10.0,9.0,3.0,3.0,7.0,3.0,64.0,36.0,23.0,13.0,9.0,3.0,6.0,8.0,2110.0,31.0,1060.0
2002-73,Tashkent,Hard,32,A,20020909,30,103166,,Q,Vladimir Voltchkov,R,180.0,BLR,24.424366872,102106,8.0,,Davide Sanguinetti,R,188.0,ITA,30.0396988364,6-3 6-2,3,SF,59.0,7.0,3.0,48.0,32.0,25.0,8.0,9.0,0.0,1.0,4.0,1.0,45.0,25.0,14.0,8.0,8.0,0.0,4.0,153.0,251.0,53.0,711.0
2002-73,Tashkent,Hard,32,A,20020909,31,102338,3.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.5557837098,103166,,Q,Vladimir Voltchkov,R,180.0,BLR,24.424366872,7-6(6) 7-5,3,F,129.0,12.0,6.0,101.0,57.0,42.0,18.0,12.0,14.0,16.0,8.0,2.0,89.0,57.0,40.0,12.0,12.0,5.0,8.0,8.0,2110.0,153.0,251.0
2002-741,Nottingham,Grass,32,A,20020617,1,102035,,,Jonas Bjorkman,R,183.0,SWE,30.2340862423,104053,1.0,,Andy Roddick,R,188.0,USA,19.7973990418,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,60.0,660.0,14.0,1825.0
2002-741,Nottingham,Grass,32,A,20020617,2,102788,,,Jan Vacek,R,198.0,CZE,26.1026694045,103248,,,Harel Levy,R,185.0,ISR,23.8658453114,4-6 6-3 5-2 RET,3,R32,92.0,5.0,2.0,79.0,45.0,35.0,17.0,13.0,2.0,5.0,3.0,4.0,90.0,59.0,35.0,15.0,13.0,9.0,14.0,81.0,468.0,177.0,207.0
2002-741,Nottingham,Grass,32,A,20020617,3,102911,,,Andrei Stoliarov,R,178.0,RUS,25.4346338125,103789,,,Irakli Labadze,L,188.0,GEO,21.0212183436,6-3 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,110.0,358.0,85.0,439.0
2002-741,Nottingham,Grass,32,A,20020617,4,102905,5.0,,Stefan Koubek,L,175.0,AUT,25.453798768,102287,,,Albert Portas,R,188.0,ESP,28.5859000684,7-6(8) 6-4,3,R32,100.0,4.0,3.0,84.0,52.0,37.0,20.0,11.0,4.0,5.0,7.0,4.0,94.0,48.0,33.0,24.0,11.0,4.0,6.0,40.0,875.0,69.0,570.0
2002-741,Nottingham,Grass,32,A,20020617,5,102257,3.0,,Greg Rusedski,L,193.0,GBR,28.7775496235,104379,,Q,Todd Reid,R,180.0,AUS,18.0369609856,4-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,38.0,920.0,414.0,63.0
2002-741,Nottingham,Grass,32,A,20020617,6,102437,,,Adrian Voinea,R,185.0,ROU,27.8631074606,102987,,,Andre Sa,R,185.0,BRA,25.1143052704,6-1 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,64.0,610.0,88.0,416.0
2002-741,Nottingham,Grass,32,A,20020617,7,103454,,,Nicolas Massu,R,183.0,CHI,22.6858316222,102821,,,Cecil Mamiit,R,173.0,PHI,25.9712525667,7-5 6-2,3,R32,97.0,1.0,4.0,66.0,33.0,25.0,18.0,10.0,6.0,7.0,3.0,5.0,66.0,30.0,19.0,18.0,10.0,6.0,10.0,66.0,610.0,100.0,377.0
2002-741,Nottingham,Grass,32,A,20020617,8,101723,7.0,,Magnus Larsson,R,193.0,SWE,32.2299794661,103325,,Q,Wesley Moodie,R,196.0,RSA,23.3374401095,6-4 7-5,3,R32,70.0,4.0,3.0,61.0,41.0,33.0,13.0,11.0,1.0,1.0,6.0,2.0,60.0,38.0,28.0,13.0,11.0,1.0,3.0,146.0,270.0,372.0,77.0
2002-741,Nottingham,Grass,32,A,20020617,9,102106,8.0,,Davide Sanguinetti,R,188.0,ITA,29.8097193703,102979,,Q,Jeff Coetzee,R,173.0,RSA,25.144421629,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,48.0,772.0,608.0,27.0
2002-741,Nottingham,Grass,32,A,20020617,10,101885,,,Wayne Arthurs,L,190.0,AUS,31.2498288843,102227,,,Sargis Sargsian,R,180.0,ARM,29.0376454483,7-6(7) 6-7(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,113.0,350.0,74.0,524.0
2002-741,Nottingham,Grass,32,A,20020617,11,103017,,,Nicolas Kiefer,R,183.0,GER,24.9500342231,103185,,Q,Mike Bryan,R,190.0,USA,24.1341546886,6-0 7-6(4),3,R32,73.0,4.0,4.0,65.0,38.0,27.0,14.0,9.0,5.0,7.0,1.0,4.0,59.0,31.0,17.0,12.0,9.0,1.0,6.0,52.0,730.0,402.0,67.0
2002-741,Nottingham,Grass,32,A,20020617,12,103157,,WC,Arvind Parmar,R,193.0,GBR,24.2381930185,103813,4.0,,Jarkko Nieminen,L,185.0,FIN,20.900752909,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,176.0,207.0,41.0,870.0
2002-741,Nottingham,Grass,32,A,20020617,13,103356,6.0,,Michel Kratochvil,R,185.0,SUI,23.1950718686,102965,,WC,Jamie Delgado,R,178.0,GBR,25.2402464066,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,46.0,810.0,154.0,249.0
2002-741,Nottingham,Grass,32,A,20020617,14,103709,,,Kristian Pless,R,188.0,DEN,21.3497604381,103182,,,Markus Hipfl,R,178.0,AUT,24.1423682409,6-0 RET,3,R32,23.0,3.0,0.0,22.0,17.0,13.0,1.0,3.0,2.0,2.0,0.0,2.0,14.0,5.0,1.0,1.0,3.0,0.0,3.0,80.0,471.0,84.0,441.0
2002-741,Nottingham,Grass,32,A,20020617,15,103566,,,Michael Llodra,L,190.0,FRA,22.0807665982,103758,,,Taylor Dent,R,188.0,USA,21.1471594798,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,105.0,363.0,107.0,361.0
2002-741,Nottingham,Grass,32,A,20020617,16,102148,2.0,,Fabrice Santoro,R,178.0,FRA,29.5195071869,103397,,,Alexandre Simoni,R,188.0,BRA,22.9596167009,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,37.0,945.0,122.0,335.0
2002-741,Nottingham,Grass,32,A,20020617,17,102035,,,Jonas Bjorkman,R,183.0,SWE,30.2340862423,102788,,,Jan Vacek,R,198.0,CZE,26.1026694045,7-5 7-6(5),3,R16,106.0,4.0,3.0,91.0,60.0,47.0,17.0,12.0,2.0,2.0,5.0,2.0,94.0,58.0,41.0,19.0,12.0,9.0,10.0,60.0,660.0,81.0,468.0
2002-741,Nottingham,Grass,32,A,20020617,18,102911,,,Andrei Stoliarov,R,178.0,RUS,25.4346338125,102905,5.0,,Stefan Koubek,L,175.0,AUT,25.453798768,6-4 6-4,3,R16,82.0,2.0,5.0,74.0,40.0,30.0,15.0,10.0,2.0,4.0,3.0,3.0,76.0,40.0,27.0,13.0,10.0,7.0,11.0,110.0,358.0,40.0,875.0
2002-741,Nottingham,Grass,32,A,20020617,19,102257,3.0,,Greg Rusedski,L,193.0,GBR,28.7775496235,102437,,,Adrian Voinea,R,185.0,ROU,27.8631074606,6-3 6-2,3,R16,51.0,8.0,2.0,48.0,27.0,19.0,14.0,8.0,3.0,4.0,3.0,4.0,48.0,27.0,19.0,7.0,9.0,1.0,6.0,38.0,920.0,64.0,610.0
2002-741,Nottingham,Grass,32,A,20020617,20,101723,7.0,,Magnus Larsson,R,193.0,SWE,32.2299794661,103454,,,Nicolas Massu,R,183.0,CHI,22.6858316222,7-6(5) 6-4,3,R16,86.0,11.0,3.0,62.0,48.0,39.0,9.0,11.0,0.0,0.0,4.0,3.0,70.0,47.0,36.0,11.0,11.0,2.0,3.0,146.0,270.0,66.0,610.0
2002-741,Nottingham,Grass,32,A,20020617,21,101885,,,Wayne Arthurs,L,190.0,AUS,31.2498288843,102106,8.0,,Davide Sanguinetti,R,188.0,ITA,29.8097193703,4-6 7-6(3) 7-5,3,R16,103.0,18.0,7.0,87.0,51.0,45.0,24.0,17.0,0.0,1.0,5.0,1.0,99.0,59.0,48.0,22.0,17.0,5.0,6.0,113.0,350.0,48.0,772.0
2002-741,Nottingham,Grass,32,A,20020617,22,103157,,WC,Arvind Parmar,R,193.0,GBR,24.2381930185,103017,,,Nicolas Kiefer,R,183.0,GER,24.9500342231,7-6(4) 4-2 RET,3,R16,94.0,3.0,2.0,70.0,41.0,29.0,12.0,9.0,1.0,3.0,6.0,2.0,59.0,29.0,21.0,12.0,9.0,0.0,3.0,176.0,207.0,52.0,730.0
2002-741,Nottingham,Grass,32,A,20020617,23,103356,6.0,,Michel Kratochvil,R,185.0,SUI,23.1950718686,103709,,,Kristian Pless,R,188.0,DEN,21.3497604381,6-2 6-3,3,R16,65.0,2.0,7.0,59.0,34.0,28.0,11.0,8.0,8.0,9.0,1.0,3.0,56.0,32.0,19.0,9.0,9.0,2.0,7.0,46.0,810.0,80.0,471.0
2002-741,Nottingham,Grass,32,A,20020617,24,102148,2.0,,Fabrice Santoro,R,178.0,FRA,29.5195071869,103566,,,Michael Llodra,L,190.0,FRA,22.0807665982,6-4 6-4,3,R16,79.0,3.0,1.0,62.0,38.0,25.0,15.0,10.0,2.0,3.0,1.0,4.0,71.0,49.0,29.0,11.0,10.0,6.0,9.0,37.0,945.0,105.0,363.0
2002-741,Nottingham,Grass,32,A,20020617,25,102035,,,Jonas Bjorkman,R,183.0,SWE,30.2340862423,102911,,,Andrei Stoliarov,R,178.0,RUS,25.4346338125,6-1 6-0,3,QF,43.0,4.0,0.0,35.0,25.0,21.0,8.0,7.0,3.0,3.0,1.0,5.0,42.0,20.0,8.0,10.0,6.0,3.0,8.0,60.0,660.0,110.0,358.0
2002-741,Nottingham,Grass,32,A,20020617,26,102257,3.0,,Greg Rusedski,L,193.0,GBR,28.7775496235,101723,7.0,,Magnus Larsson,R,193.0,SWE,32.2299794661,6-7(4) 7-6(3) 6-3,3,QF,122.0,21.0,4.0,98.0,55.0,45.0,32.0,17.0,1.0,2.0,6.0,10.0,129.0,82.0,61.0,22.0,16.0,9.0,11.0,38.0,920.0,146.0,270.0
2002-741,Nottingham,Grass,32,A,20020617,27,101885,,,Wayne Arthurs,L,190.0,AUS,31.2498288843,103157,,WC,Arvind Parmar,R,193.0,GBR,24.2381930185,6-7(3) 6-2 6-4,3,QF,106.0,26.0,5.0,89.0,54.0,50.0,19.0,15.0,3.0,3.0,17.0,5.0,96.0,52.0,41.0,23.0,15.0,5.0,8.0,113.0,350.0,176.0,207.0
2002-741,Nottingham,Grass,32,A,20020617,28,103356,6.0,,Michel Kratochvil,R,185.0,SUI,23.1950718686,102148,2.0,,Fabrice Santoro,R,178.0,FRA,29.5195071869,6-1 6-3,3,QF,64.0,3.0,4.0,55.0,34.0,28.0,10.0,8.0,4.0,4.0,2.0,2.0,52.0,33.0,17.0,11.0,8.0,1.0,5.0,46.0,810.0,37.0,945.0
2002-741,Nottingham,Grass,32,A,20020617,29,102035,,,Jonas Bjorkman,R,183.0,SWE,30.2340862423,102257,3.0,,Greg Rusedski,L,193.0,GBR,28.7775496235,6-3 6-4,3,SF,74.0,0.0,2.0,53.0,36.0,29.0,13.0,10.0,0.0,0.0,4.0,5.0,73.0,44.0,28.0,15.0,9.0,9.0,11.0,60.0,660.0,38.0,920.0
2002-741,Nottingham,Grass,32,A,20020617,30,101885,,,Wayne Arthurs,L,190.0,AUS,31.2498288843,103356,6.0,,Michel Kratochvil,R,185.0,SUI,23.1950718686,7-6(5) 6-2,3,SF,79.0,16.0,0.0,57.0,36.0,31.0,16.0,10.0,2.0,2.0,1.0,7.0,77.0,44.0,30.0,16.0,10.0,6.0,8.0,113.0,350.0,46.0,810.0
2002-741,Nottingham,Grass,32,A,20020617,31,102035,,,Jonas Bjorkman,R,183.0,SWE,30.2340862423,101885,,,Wayne Arthurs,L,190.0,AUS,31.2498288843,6-2 6-7(5) 6-2,3,F,132.0,4.0,3.0,102.0,77.0,54.0,16.0,14.0,3.0,3.0,27.0,8.0,109.0,64.0,49.0,14.0,14.0,10.0,14.0,60.0,660.0,113.0,350.0
2002-773,Bucharest,Clay,32,A,20020909,1,102318,1.0,,Andrei Pavel,R,183.0,ROU,28.6160164271,103252,,,Alberto Martin,R,175.0,ESP,24.0547570157,6-1 6-3,3,R32,64.0,3.0,0.0,54.0,39.0,29.0,9.0,8.0,3.0,3.0,2.0,2.0,45.0,26.0,19.0,4.0,8.0,3.0,7.0,33.0,1030.0,65.0,610.0
2002-773,Bucharest,Clay,32,A,20020909,2,102287,,,Albert Portas,R,188.0,ESP,28.8158795346,103118,,WC,Ion Moldovan,R,188.0,ROU,24.643394935,6-2 4-6 6-3,3,R32,105.0,3.0,6.0,80.0,48.0,36.0,19.0,14.0,2.0,4.0,2.0,3.0,73.0,42.0,26.0,18.0,13.0,3.0,7.0,88.0,446.0,562.0,33.0
2002-773,Bucharest,Clay,32,A,20020909,3,103242,,Q,Juan Giner,R,178.0,ESP,24.1177275838,103318,,,Zeljko Krajan,R,178.0,CRO,23.5975359343,6-3 6-4,3,R32,46.0,2.0,3.0,49.0,28.0,24.0,14.0,10.0,1.0,2.0,7.0,5.0,49.0,20.0,15.0,14.0,9.0,1.0,4.0,206.0,171.0,101.0,398.0
2002-773,Bucharest,Clay,32,A,20020909,4,103789,,,Irakli Labadze,L,188.0,GEO,21.2511978097,102437,8.0,,Adrian Voinea,R,185.0,ROU,28.0930869268,7-6(1) 6-1,3,R32,78.0,2.0,5.0,63.0,43.0,32.0,8.0,10.0,5.0,7.0,3.0,5.0,61.0,29.0,18.0,11.0,9.0,1.0,5.0,97.0,411.0,62.0,621.0
2002-773,Bucharest,Clay,32,A,20020909,5,102950,4.0,,Fernando Vicente,R,180.0,ESP,25.5058179329,103305,,Q,Daniel Elsner,R,183.0,GER,23.6796714579,1-6 6-3 6-2,3,R32,93.0,1.0,3.0,73.0,23.0,16.0,23.0,12.0,5.0,10.0,0.0,4.0,73.0,44.0,27.0,10.0,12.0,1.0,7.0,43.0,775.0,316.0,91.0
2002-773,Bucharest,Clay,32,A,20020909,6,102644,,,Franco Squillari,L,183.0,ARG,27.0499657769,103714,,,Andreas Vinciguerra,L,180.0,SWE,21.5523613963,6-3 6-1,3,R32,65.0,3.0,4.0,51.0,22.0,20.0,15.0,8.0,0.0,0.0,1.0,0.0,52.0,31.0,16.0,10.0,8.0,7.0,11.0,100.0,400.0,99.0,400.0
2002-773,Bucharest,Clay,32,A,20020909,7,103812,,WC,Victor Hanescu,R,198.0,ROU,21.1362080767,102607,,,Juan Balcells,R,190.0,ESP,27.2224503765,7-6(3) 1-1 RET,3,R32,63.0,3.0,0.0,46.0,25.0,17.0,13.0,7.0,2.0,3.0,3.0,2.0,48.0,29.0,21.0,9.0,7.0,2.0,3.0,214.0,166.0,109.0,372.0
2002-773,Bucharest,Clay,32,A,20020909,8,104076,5.0,,Jose Acasuso,R,190.0,ARG,19.8877481177,101868,,,Dick Norman,L,203.0,BEL,31.5263518138,6-3 6-2,3,R32,63.0,0.0,4.0,45.0,24.0,23.0,13.0,9.0,0.0,0.0,5.0,7.0,54.0,26.0,20.0,10.0,8.0,5.0,8.0,56.0,659.0,117.0,350.0
2002-773,Bucharest,Clay,32,A,20020909,9,103176,7.0,,David Sanchez,R,183.0,ESP,24.3887748118,101611,,,Cedric Pioline,R,188.0,FRA,33.234770705,3-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,71.0,568.0,123.0,342.0
2002-773,Bucharest,Clay,32,A,20020909,10,103294,,,Christophe Rochus,R,170.0,BEL,23.7344284736,102574,,WC,Gabriel Trifu,R,193.0,ROU,27.4058863792,7-5 5-5 RET,3,R32,83.0,2.0,3.0,64.0,46.0,31.0,11.0,11.0,3.0,5.0,5.0,4.0,66.0,38.0,30.0,11.0,11.0,3.0,6.0,110.0,368.0,177.0,210.0
2002-773,Bucharest,Clay,32,A,20020909,11,102869,,Q,Galo Blanco,R,173.0,ESP,25.9192334018,103837,,Q,Didac Perez,R,178.0,ESP,21.0047912389,7-6(6) 6-0,3,R32,,1.0,1.0,59.0,33.0,25.0,17.0,9.0,1.0,2.0,0.0,8.0,59.0,28.0,19.0,12.0,9.0,2.0,6.0,146.0,262.0,162.0,230.0
2002-773,Bucharest,Clay,32,A,20020909,12,102456,3.0,,Felix Mantilla,R,180.0,ESP,27.961670089,102548,,,Juan Antonio Marin,R,175.0,CRC,27.523613963,7-5 6-2,3,R32,92.0,5.0,2.0,57.0,23.0,18.0,21.0,10.0,0.0,2.0,1.0,3.0,65.0,36.0,21.0,11.0,10.0,4.0,9.0,40.0,820.0,185.0,199.0
2002-773,Bucharest,Clay,32,A,20020909,13,103781,,,Jurgen Melzer,L,183.0,AUT,21.3004791239,103656,6.0,,Albert Montanes,R,175.0,ESP,21.7850787132,6-4 6-4,3,R32,67.0,6.0,3.0,60.0,29.0,23.0,16.0,10.0,6.0,8.0,3.0,3.0,52.0,25.0,14.0,17.0,10.0,1.0,5.0,98.0,403.0,64.0,613.0
2002-773,Bucharest,Clay,32,A,20020909,14,103970,,,David Ferrer,R,175.0,ESP,20.4380561259,102247,,,Andrea Gaudenzi,R,183.0,ITA,29.1115674196,4-6 6-1 6-0,3,R32,94.0,0.0,4.0,77.0,40.0,30.0,20.0,12.0,4.0,6.0,1.0,12.0,61.0,23.0,14.0,14.0,11.0,1.0,7.0,81.0,474.0,118.0,349.0
