tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-D046,Davis Cup WG PO: BEL vs SWE,Clay,4,D,20120914,5,104327,,,Steve Darcis,R,178.0,BEL,28.4955509925,103714,,,Andreas Vinciguerra,L,180.0,SWE,31.5564681725,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,73.0,655.0,,
2012-D067,Davis Cup WG PO: BRA vs RUS,Clay,4,D,20120914,1,104297,,,Rogerio Dutra Silva,R,178.0,BRA,28.6023271732,104214,,,Igor Andreev,R,185.0,RUS,29.1608487337,6-2 6-1 0-0,5,RR,,,,,,,,,,,,,,,,,,,,115.0,483.0,96.0,551.0
2012-D067,Davis Cup WG PO: BRA vs RUS,Clay,4,D,20120914,2,105064,,,Thomaz Bellucci,L,188.0,BRA,24.6981519507,104559,,,Teymuraz Gabashvili,R,188.0,RUS,27.3018480493,6-3 4-6 6-0 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,41.0,967.0,163.0,317.0
2012-D067,Davis Cup WG PO: BRA vs RUS,Clay,4,D,20120914,4,105064,,,Thomaz Bellucci,L,188.0,BRA,24.6981519507,104166,,,Alex Bogomolov Jr,R,178.0,RUS,29.3853524983,7-6(4) 6-3,3,RR,,,,,,,,,,,,,,,,,,,,41.0,967.0,90.0,575.0
2012-D067,Davis Cup WG PO: BRA vs RUS,Clay,4,D,20120914,5,104297,,,Rogerio Dutra Silva,R,178.0,BRA,28.6023271732,105720,,,Stanislav Vovk,R,185.0,RUS,21.5578370979,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,115.0,483.0,465.0,74.0
2012-D066,Davis Cup WG PO: CAN vs RSA,Hard,4,D,20120914,1,105577,,,Vasek Pospisil,R,193.0,CAN,22.2176591376,104292,,,Izak Van Der Merwe,R,196.0,RSA,28.6242299795,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,116.0,479.0,188.0,267.0
2012-D066,Davis Cup WG PO: CAN vs RSA,Hard,4,D,20120914,2,105683,,,Milos Raonic,R,196.0,CAN,21.7056810404,105707,,,Nicolaas Scholtz,R,,RSA,21.5961670089,7-5 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,15.0,2080.0,,
2012-D066,Davis Cup WG PO: CAN vs RSA,Hard,4,D,20120914,4,105683,,,Milos Raonic,R,196.0,CAN,21.7056810404,104292,,,Izak Van Der Merwe,R,196.0,RSA,28.6242299795,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,15.0,2080.0,188.0,267.0
2012-D066,Davis Cup WG PO: CAN vs RSA,Hard,4,D,20120914,5,104433,,,Frank Dancevic,R,185.0,CAN,27.9561943874,105707,,,Nicolaas Scholtz,R,,RSA,21.5961670089,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,130.0,414.0,,
2012-D044,Davis Cup WG PO: GER vs AUS,Clay,4,D,20120914,1,106071,,,Bernard Tomic,R,193.0,AUS,19.8877481177,105649,,,Cedrik Marcel Stebe,L,183.0,GER,21.9219712526,2-6 6-3 6-4 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,42.0,950.0,127.0,440.0
2012-D044,Davis Cup WG PO: GER vs AUS,Clay,4,D,20120914,2,104252,,,Florian Mayer,R,190.0,GER,28.9336071184,103720,,,Lleyton Hewitt,R,180.0,AUS,31.5427789185,7-5 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1500.0,100.0,535.0
2012-D044,Davis Cup WG PO: GER vs AUS,Clay,4,D,20120914,4,104252,,,Florian Mayer,R,190.0,GER,28.9336071184,106071,,,Bernard Tomic,R,193.0,AUS,19.8877481177,6-4 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1500.0,42.0,950.0
2012-D044,Davis Cup WG PO: GER vs AUS,Clay,4,D,20120914,5,105649,,,Cedrik Marcel Stebe,L,183.0,GER,21.9219712526,103720,,,Lleyton Hewitt,R,180.0,AUS,31.5427789185,6-4 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,,127.0,440.0,100.0,535.0
2012-D068,Davis Cup WG PO: ITA vs CHI,Clay,4,D,20120914,1,104312,,,Andreas Seppi,R,190.0,ITA,28.553045859,104503,,,Guillermo Hormazabal,R,,CHI,27.5564681725,7-5 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,28.0,1390.0,289.0,158.0
2012-D068,Davis Cup WG PO: ITA vs CHI,Clay,4,D,20120914,2,104926,,,Fabio Fognini,R,178.0,ITA,25.3004791239,104154,,,Paul Capdeville,R,190.0,CHI,29.4428473648,2-6 6-2 6-7(6) 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,54.0,790.0,161.0,320.0
2012-D068,Davis Cup WG PO: ITA vs CHI,Clay,4,D,20120914,4,104312,,,Andreas Seppi,R,190.0,ITA,28.553045859,104154,,,Paul Capdeville,R,190.0,CHI,29.4428473648,6-3 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,28.0,1390.0,161.0,320.0
2012-D068,Davis Cup WG PO: ITA vs CHI,Clay,4,D,20120914,5,104620,,,Simone Bolelli,R,183.0,ITA,26.9240246407,106426,,,Cristian Garin,R,185.0,CHI,16.2819986311,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,79.0,634.0,1314.0,3.0
2012-D045,Davis Cup WG PO: JPN vs ISR,Hard,4,D,20120914,1,104424,,,Go Soeda,R,178.0,JPN,28.0136892539,104534,,,Dudi Sela,R,175.0,ISR,27.4360027379,6-2 6-4 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,53.0,791.0,98.0,537.0
2012-D045,Davis Cup WG PO: JPN vs ISR,Hard,4,D,20120914,2,104804,,,Amir Weintraub,R,188.0,ISR,25.9849418207,105147,,,Tatsuma Ito,R,180.0,JPN,24.3148528405,6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,223.0,220.0,67.0,684.0
2012-D045,Davis Cup WG PO: JPN vs ISR,Hard,4,D,20120914,4,105453,,,Kei Nishikori,R,178.0,JPN,22.6995208761,104534,,,Dudi Sela,R,175.0,ISR,27.4360027379,6-3 3-6 4-6 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,16.0,1870.0,98.0,537.0
2012-D045,Davis Cup WG PO: JPN vs ISR,Hard,4,D,20120914,5,104804,,,Amir Weintraub,R,188.0,ISR,25.9849418207,104424,,,Go Soeda,R,178.0,JPN,28.0136892539,6-3 7-6(5) 4-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,223.0,220.0,53.0,791.0
2012-D043,Davis Cup WG PO: KAZ vs UZB,Clay,4,D,20120914,1,104797,,,Denis Istomin,R,188.0,UZB,26.0095824778,105095,,,Evgeny Korolev,R,185.0,KAZ,24.5722108145,6-3 4-6 6-2 0-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,34.0,1087.0,259.0,179.0
2012-D043,Davis Cup WG PO: KAZ vs UZB,Clay,4,D,20120914,2,105062,,,Mikhail Kukushkin,R,183.0,KAZ,24.7091033539,104736,,,Farrukh Dustov,R,196.0,UZB,26.3052703628,6-2 6-4 3-6 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,70.0,659.0,308.0,145.0
2012-D043,Davis Cup WG PO: KAZ vs UZB,Clay,4,D,20120914,4,105062,,,Mikhail Kukushkin,R,183.0,KAZ,24.7091033539,104797,,,Denis Istomin,R,188.0,UZB,26.0095824778,6-4 6-2 6-7(5) 6-2,5,RR,,,,,,,,,,,,,,,,,,,,70.0,659.0,34.0,1087.0
2012-D069,Davis Cup WG PO: NED vs SUI,Clay,4,D,20120914,1,103819,,,Roger Federer,R,185.0,SUI,31.0910335387,105217,,,Thiemo De Bakker,R,193.0,NED,23.9753593429,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1.0,11805.0,159.0,324.0
2012-D069,Davis Cup WG PO: NED vs SUI,Clay,4,D,20120914,2,104527,,,Stan Wawrinka,R,183.0,SUI,27.4551676934,104898,,,Robin Haase,R,190.0,NED,25.4318959617,6-3 3-6 6-3 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,17.0,1865.0,50.0,840.0
2012-D069,Davis Cup WG PO: NED vs SUI,Clay,4,D,20120914,4,103819,,,Roger Federer,R,185.0,SUI,31.0910335387,104898,,,Robin Haase,R,190.0,NED,25.4318959617,6-1 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1.0,11805.0,50.0,840.0
2012-D069,Davis Cup WG PO: NED vs SUI,Clay,4,D,20120914,5,105217,,,Thiemo De Bakker,R,193.0,NED,23.9753593429,103843,,,Marco Chiudinelli,R,185.0,SUI,31.0006844627,6-2 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,159.0,324.0,136.0,395.0
2012-D042,Davis Cup WG SF: ARG vs CZE,Clay,4,D,20120914,1,105223,,,Juan Martin del Potro,R,198.0,ARG,23.9644079398,103285,,,Radek Stepanek,R,185.0,CZE,33.787816564,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,8.0,3890.0,40.0,985.0
2012-D042,Davis Cup WG SF: ARG vs CZE,Clay,4,D,20120914,2,104607,,,Tomas Berdych,R,196.0,CZE,26.9815195072,104338,,,Juan Monaco,R,185.0,ARG,28.4517453799,6-1 4-6 1-6 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,6.0,4830.0,11.0,2565.0
2012-D042,Davis Cup WG SF: ARG vs CZE,Clay,4,D,20120914,4,104607,,,Tomas Berdych,R,196.0,CZE,26.9815195072,104122,,,Carlos Berlocq,R,183.0,ARG,29.6016427105,6-3 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,6.0,4830.0,45.0,915.0
2012-D042,Davis Cup WG SF: ARG vs CZE,Clay,4,D,20120914,5,104338,,,Juan Monaco,R,185.0,ARG,28.4517453799,104371,,,Ivo Minar,R,183.0,CZE,28.3066392882,6-3 7-6(2),3,RR,,,,,,,,,,,,,,,,,,,,11.0,2565.0,187.0,267.0
2012-D041,Davis Cup WG SF: ESP vs USA,Clay,4,D,20120914,1,103970,,,David Ferrer,R,175.0,ESP,30.4421629021,105023,,,Sam Querrey,R,198.0,USA,24.9281314168,4-6 6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,5.0,5915.0,26.0,1440.0
2012-D041,Davis Cup WG SF: ESP vs USA,Clay,4,D,20120914,2,104597,,,Nicolas Almagro,R,183.0,ESP,27.0554414784,104545,,,John Isner,R,206.0,USA,27.3757700205,6-4 4-6 6-4 3-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,12.0,2475.0,10.0,2610.0
2012-D041,Davis Cup WG SF: ESP vs USA,Clay,4,D,20120914,4,103970,,,David Ferrer,R,175.0,ESP,30.4421629021,104545,,,John Isner,R,206.0,USA,27.3757700205,6-7(3) 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,5.0,5915.0,10.0,2610.0
2012-341,Metz,Hard,28,A,20120917,1,104256,,Q,Clement Reix,U,,FRA,28.9418206708,104273,,,Edouard Roger Vasselin,R,188.0,FRA,28.8049281314,6-3 3-6 7-5,3,R32,106.0,21.0,0.0,107.0,75.0,57.0,14.0,15.0,8.0,9.0,16.0,1.0,77.0,52.0,43.0,13.0,15.0,1.0,3.0,502.0,64.0,117.0,489.0
2012-341,Metz,Hard,28,A,20120917,2,105028,,,Jesse Levine,L,175.0,CAN,24.9253935661,105649,,,Cedrik Marcel Stebe,L,183.0,GER,21.9411362081,6-3 6-2,3,R32,66.0,2.0,1.0,50.0,27.0,18.0,15.0,8.0,4.0,6.0,2.0,2.0,52.0,31.0,11.0,9.0,9.0,3.0,9.0,78.0,634.0,131.0,416.0
2012-341,Metz,Hard,28,A,20120917,3,103582,,LL,Michael Berrer,L,193.0,GER,32.2135523614,104225,,,Jan Hajek,R,180.0,CZE,29.1143052704,6-4 2-0 RET,3,R32,58.0,7.0,0.0,46.0,31.0,20.0,10.0,6.0,3.0,3.0,1.0,0.0,46.0,31.0,19.0,7.0,6.0,7.0,9.0,123.0,460.0,94.0,558.0
2012-341,Metz,Hard,28,A,20120917,4,103333,,,Ivo Karlovic,R,208.0,CRO,33.5523613963,104932,,Q,Kenny De Schepper,L,203.0,FRA,25.3059548255,7-6(5) 7-6(3),3,R32,113.0,18.0,4.0,81.0,55.0,49.0,15.0,12.0,3.0,3.0,9.0,7.0,84.0,48.0,39.0,20.0,12.0,6.0,6.0,90.0,571.0,211.0,232.0
2012-341,Metz,Hard,28,A,20120917,5,104180,,,Gilles Muller,L,193.0,LUX,29.3607118412,103908,,WC,Paul Henri Mathieu,R,185.0,FRA,30.6803559206,7-6(5) 6-4,3,R32,93.0,14.0,2.0,66.0,44.0,38.0,14.0,11.0,2.0,2.0,7.0,5.0,69.0,33.0,29.0,21.0,11.0,1.0,2.0,66.0,686.0,99.0,538.0
2012-341,Metz,Hard,28,A,20120917,6,103786,8.0,,Nikolay Davydenko,R,178.0,RUS,31.2936344969,104999,,Q,Mischa Zverev,L,190.0,GER,25.0732375086,2-6 6-3 6-3,3,R32,108.0,1.0,5.0,91.0,66.0,39.0,14.0,13.0,9.0,14.0,7.0,2.0,73.0,40.0,25.0,14.0,13.0,2.0,8.0,48.0,875.0,185.0,274.0
2012-341,Metz,Hard,28,A,20120917,7,104312,5.0,,Andreas Seppi,R,190.0,ITA,28.5722108145,104471,,,Ivan Dodig,R,183.0,CRO,27.7070499658,6-7(7) 6-3 6-4,3,R32,145.0,6.0,3.0,119.0,69.0,48.0,18.0,16.0,8.0,14.0,11.0,8.0,99.0,54.0,35.0,15.0,15.0,5.0,13.0,28.0,1390.0,112.0,510.0
2012-341,Metz,Hard,28,A,20120917,8,104672,,Q,Vincent Millot,L,173.0,FRA,26.6310746064,104997,,,Igor Sijsling,R,190.0,NED,25.0841889117,6-4 6-4,3,R32,83.0,2.0,1.0,73.0,34.0,25.0,22.0,10.0,3.0,4.0,10.0,0.0,65.0,48.0,33.0,6.0,10.0,1.0,4.0,222.0,214.0,82.0,619.0
2012-341,Metz,Hard,28,A,20120917,9,103484,,,James Blake,R,185.0,USA,32.7227926078,105874,,WC,Albano Olivetti,R,203.0,FRA,20.8158795346,6-2 7-6(4),3,R32,76.0,6.0,3.0,53.0,29.0,25.0,17.0,10.0,0.0,1.0,19.0,5.0,65.0,39.0,30.0,8.0,10.0,7.0,10.0,107.0,527.0,213.0,231.0
2012-341,Metz,Hard,28,A,20120917,10,104792,7.0,,Gael Monfils,R,193.0,FRA,26.045174538,103694,,,Olivier Rochus,R,168.0,BEL,31.6632443532,6-3 6-2,3,R32,64.0,21.0,4.0,44.0,28.0,28.0,6.0,9.0,0.0,1.0,0.0,4.0,54.0,29.0,20.0,7.0,8.0,3.0,7.0,44.0,920.0,100.0,536.0
2012-341,Metz,Hard,28,A,20120917,11,103917,,,Nicolas Mahut,R,190.0,FRA,30.6557152635,104978,,LL,Daniel Brands,R,196.0,GER,25.1718001369,7-6(8) 7-6(4),3,R32,109.0,15.0,1.0,83.0,49.0,40.0,24.0,12.0,3.0,3.0,13.0,4.0,87.0,47.0,39.0,23.0,12.0,6.0,6.0,65.0,698.0,108.0,521.0
2012-341,Metz,Hard,28,A,20120917,12,105332,,,Benoit Paire,R,196.0,FRA,23.3620807666,103598,,,Xavier Malisse,R,185.0,BEL,32.1642710472,6-1 6-4,3,R32,54.0,3.0,2.0,55.0,25.0,17.0,20.0,9.0,1.0,2.0,3.0,3.0,47.0,26.0,16.0,9.0,8.0,3.0,7.0,51.0,803.0,58.0,776.0
2012-341,Metz,Hard,28,A,20120917,13,104542,1.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.4195756331,104256,,Q,Clement Reix,U,,FRA,28.9418206708,6-3 6-3,3,R16,79.0,6.0,2.0,57.0,35.0,28.0,13.0,9.0,3.0,3.0,4.0,3.0,71.0,44.0,27.0,13.0,9.0,9.0,12.0,7.0,4520.0,502.0,64.0
2012-341,Metz,Hard,28,A,20120917,14,105028,,,Jesse Levine,L,175.0,CAN,24.9253935661,103582,,LL,Michael Berrer,L,193.0,GER,32.2135523614,6-4 3-6 6-0,3,R16,95.0,3.0,2.0,71.0,46.0,34.0,15.0,12.0,1.0,2.0,7.0,1.0,78.0,51.0,29.0,15.0,13.0,4.0,8.0,78.0,634.0,123.0,460.0
2012-341,Metz,Hard,28,A,20120917,15,103333,,,Ivo Karlovic,R,208.0,CRO,33.5523613963,104719,3.0,,Marcel Granollers,R,190.0,ESP,26.4339493498,7-6(3) 2-2 RET,3,R16,85.0,7.0,3.0,57.0,34.0,27.0,9.0,8.0,1.0,2.0,2.0,2.0,61.0,44.0,30.0,8.0,8.0,4.0,5.0,90.0,571.0,24.0,1510.0
2012-341,Metz,Hard,28,A,20120917,16,103786,8.0,,Nikolay Davydenko,R,178.0,RUS,31.2936344969,104180,,,Gilles Muller,L,193.0,LUX,29.3607118412,7-5 6-4,3,R16,85.0,5.0,1.0,64.0,49.0,37.0,9.0,11.0,2.0,2.0,11.0,1.0,62.0,42.0,33.0,7.0,11.0,3.0,5.0,48.0,875.0,66.0,686.0
2012-341,Metz,Hard,28,A,20120917,17,104312,5.0,,Andreas Seppi,R,190.0,ITA,28.5722108145,104672,,Q,Vincent Millot,L,173.0,FRA,26.6310746064,6-2 6-1,3,R16,63.0,2.0,1.0,45.0,28.0,22.0,11.0,7.0,3.0,3.0,2.0,6.0,52.0,26.0,15.0,9.0,8.0,4.0,9.0,28.0,1390.0,222.0,214.0
2012-341,Metz,Hard,28,A,20120917,18,104252,4.0,,Florian Mayer,R,190.0,GER,28.9527720739,103484,,,James Blake,R,185.0,USA,32.7227926078,6-7(4) 6-3 6-4,3,R16,110.0,6.0,1.0,109.0,70.0,48.0,25.0,16.0,6.0,7.0,12.0,4.0,97.0,61.0,49.0,15.0,15.0,3.0,6.0,25.0,1500.0,107.0,527.0
2012-341,Metz,Hard,28,A,20120917,19,104792,7.0,,Gael Monfils,R,193.0,FRA,26.045174538,103917,,,Nicolas Mahut,R,190.0,FRA,30.6557152635,7-6(4) 7-5,3,R16,102.0,12.0,8.0,75.0,42.0,36.0,17.0,12.0,1.0,2.0,7.0,3.0,75.0,37.0,32.0,17.0,12.0,4.0,6.0,44.0,920.0,65.0,698.0
2012-341,Metz,Hard,28,A,20120917,20,104259,2.0,,Philipp Kohlschreiber,R,178.0,GER,28.9226557153,105332,,,Benoit Paire,R,196.0,FRA,23.3620807666,6-2 1-6 6-1,3,R16,88.0,1.0,1.0,82.0,51.0,33.0,17.0,11.0,5.0,7.0,3.0,4.0,67.0,36.0,26.0,15.0,11.0,2.0,6.0,18.0,1855.0,51.0,803.0
2012-341,Metz,Hard,28,A,20120917,21,104542,1.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.4195756331,105028,,,Jesse Levine,L,175.0,CAN,24.9253935661,6-3 6-4,3,QF,94.0,7.0,1.0,60.0,36.0,28.0,13.0,10.0,1.0,2.0,6.0,4.0,86.0,60.0,39.0,8.0,9.0,11.0,14.0,7.0,4520.0,78.0,634.0
2012-341,Metz,Hard,28,A,20120917,22,103786,8.0,,Nikolay Davydenko,R,178.0,RUS,31.2936344969,103333,,,Ivo Karlovic,R,208.0,CRO,33.5523613963,6-7(5) 7-6(6) 6-0,3,QF,129.0,1.0,6.0,104.0,77.0,61.0,13.0,15.0,9.0,10.0,13.0,5.0,93.0,56.0,46.0,15.0,15.0,3.0,7.0,48.0,875.0,90.0,571.0
2012-341,Metz,Hard,28,A,20120917,23,104312,5.0,,Andreas Seppi,R,190.0,ITA,28.5722108145,104252,4.0,,Florian Mayer,R,190.0,GER,28.9527720739,7-5 6-2,3,QF,61.0,1.0,1.0,48.0,31.0,30.0,6.0,10.0,0.0,1.0,4.0,2.0,54.0,33.0,20.0,11.0,10.0,2.0,6.0,28.0,1390.0,25.0,1500.0
2012-341,Metz,Hard,28,A,20120917,24,104792,7.0,,Gael Monfils,R,193.0,FRA,26.045174538,104259,2.0,,Philipp Kohlschreiber,R,178.0,GER,28.9226557153,6-7(3) 6-4 6-4,3,QF,146.0,6.0,6.0,96.0,41.0,35.0,24.0,16.0,6.0,10.0,3.0,2.0,122.0,79.0,52.0,15.0,16.0,9.0,15.0,44.0,920.0,18.0,1855.0
2012-341,Metz,Hard,28,A,20120917,25,104542,1.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.4195756331,103786,8.0,,Nikolay Davydenko,R,178.0,RUS,31.2936344969,6-0 3-6 6-4,3,SF,108.0,12.0,5.0,71.0,47.0,38.0,11.0,13.0,0.0,2.0,1.0,7.0,89.0,60.0,40.0,10.0,12.0,9.0,13.0,7.0,4520.0,48.0,875.0
2012-341,Metz,Hard,28,A,20120917,26,104312,5.0,,Andreas Seppi,R,190.0,ITA,28.5722108145,104792,7.0,,Gael Monfils,R,193.0,FRA,26.045174538,3-6 6-1 6-4,3,SF,102.0,5.0,2.0,75.0,47.0,36.0,17.0,13.0,5.0,6.0,5.0,7.0,79.0,55.0,43.0,8.0,13.0,4.0,7.0,28.0,1390.0,44.0,920.0
2012-341,Metz,Hard,28,A,20120917,27,104542,1.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.4195756331,104312,5.0,,Andreas Seppi,R,190.0,ITA,28.5722108145,6-1 6-2,3,F,50.0,7.0,1.0,39.0,26.0,25.0,8.0,8.0,0.0,0.0,1.0,2.0,35.0,20.0,12.0,6.0,7.0,2.0,6.0,7.0,4520.0,28.0,1390.0
2012-568,St. Petersburg,Hard,32,A,20120917,1,104022,1.0,,Mikhail Youzhny,R,183.0,RUS,30.2313483915,105577,,,Vasek Pospisil,R,193.0,CAN,22.2368240931,7-6(4) 6-1,3,R32,80.0,0.0,1.0,55.0,32.0,24.0,17.0,10.0,0.0,1.0,2.0,2.0,58.0,28.0,20.0,14.0,9.0,2.0,5.0,29.0,1290.0,120.0,469.0
2012-568,St. Petersburg,Hard,32,A,20120917,2,104330,,,Rajeev Ram,R,193.0,USA,28.501026694,104897,,,Matthias Bachinger,R,188.0,GER,25.4620123203,6-4 6-4,3,R32,88.0,3.0,2.0,61.0,47.0,33.0,7.0,10.0,5.0,6.0,5.0,2.0,68.0,43.0,30.0,11.0,10.0,4.0,7.0,98.0,549.0,111.0,512.0
2012-568,St. Petersburg,Hard,32,A,20120917,3,103893,,,Paolo Lorenzi,R,183.0,ITA,30.7570157426,105029,,Q,Sergey Betov,R,,BLR,24.9253935661,1-6 6-2 6-2,3,R32,120.0,1.0,2.0,55.0,28.0,18.0,18.0,11.0,2.0,5.0,3.0,3.0,81.0,41.0,28.0,19.0,12.0,6.0,11.0,70.0,674.0,514.0,61.0
2012-568,St. Petersburg,Hard,32,A,20120917,4,104198,7.0,,Guillermo Garcia Lopez,R,188.0,ESP,29.2895277207,105539,,WC,Evgeny Donskoy,R,185.0,RUS,22.3600273785,2-6 6-4 6-3,3,R32,132.0,3.0,7.0,79.0,40.0,28.0,20.0,14.0,3.0,7.0,1.0,0.0,85.0,55.0,34.0,15.0,13.0,7.0,11.0,68.0,681.0,121.0,462.0
2012-568,St. Petersburg,Hard,32,A,20120917,5,105373,3.0,,Martin Klizan,L,190.0,SVK,23.1868583162,103863,,WC,Mikhail Elgin,R,183.0,RUS,30.9267624914,6-4 6-3,3,R32,97.0,2.0,4.0,58.0,33.0,23.0,10.0,9.0,2.0,5.0,3.0,3.0,74.0,30.0,18.0,16.0,10.0,7.0,13.0,45.0,898.0,639.0,35.0
2012-568,St. Petersburg,Hard,32,A,20120917,6,104620,,,Simone Bolelli,R,183.0,ITA,26.9431895962,104547,,,Horacio Zeballos,L,188.0,ARG,27.3921971253,7-6(3) 7-5,3,R32,123.0,4.0,2.0,62.0,30.0,27.0,25.0,12.0,0.0,0.0,4.0,5.0,92.0,57.0,39.0,19.0,12.0,5.0,6.0,79.0,634.0,119.0,471.0
2012-568,St. Petersburg,Hard,32,A,20120917,7,105575,,,Ricardas Berankis,R,175.0,LTU,22.2422997947,104332,,,Philipp Petzschner,R,185.0,GER,28.4845995893,6-2 3-3 RET,3,R32,49.0,5.0,2.0,36.0,20.0,17.0,14.0,7.0,0.0,0.0,3.0,1.0,54.0,31.0,22.0,8.0,7.0,9.0,11.0,89.0,575.0,103.0,534.0
2012-568,St. Petersburg,Hard,32,A,20120917,8,105132,8.0,,Jurgen Zopp,R,190.0,EST,24.4709103354,104778,,Q,Andrey Kumantsov,R,,RUS,26.12183436,6-3 5-3 RET,3,R32,89.0,5.0,1.0,82.0,54.0,39.0,12.0,9.0,11.0,12.0,2.0,0.0,50.0,35.0,21.0,7.0,8.0,3.0,6.0,77.0,641.0,347.0,123.0
2012-568,St. Petersburg,Hard,32,A,20120917,9,105138,,,Roberto Bautista Agut,R,183.0,ESP,24.4271047228,104229,6.0,,Yen Hsun Lu,R,180.0,TPE,29.0951403149,6-4 6-2,3,R32,93.0,0.0,3.0,55.0,29.0,20.0,15.0,9.0,5.0,7.0,1.0,0.0,54.0,30.0,14.0,12.0,9.0,2.0,7.0,87.0,580.0,64.0,699.0
2012-568,St. Petersburg,Hard,32,A,20120917,10,104559,,WC,Teymuraz Gabashvili,R,188.0,RUS,27.3210130048,104953,,Q,Nikolai Fidirko,R,,BLR,25.2594113621,6-2 6-0,3,R32,49.0,3.0,1.0,37.0,17.0,13.0,16.0,7.0,0.0,0.0,2.0,4.0,36.0,22.0,11.0,4.0,7.0,3.0,8.0,160.0,317.0,934.0,11.0
2012-568,St. Petersburg,Hard,32,A,20120917,11,104660,,,Sergiy Stakhovsky,R,193.0,UKR,26.6967830253,104729,,LL,Ivan Nedelko,R,,RUS,26.3518138261,7-6(2) 6-2,3,R32,82.0,5.0,2.0,60.0,36.0,26.0,17.0,10.0,1.0,2.0,0.0,3.0,69.0,39.0,25.0,13.0,10.0,5.0,8.0,95.0,553.0,508.0,63.0
2012-568,St. Petersburg,Hard,32,A,20120917,12,104926,4.0,,Fabio Fognini,R,178.0,ITA,25.3196440794,104735,,,Tobias Kamke,R,180.0,GER,26.3271731691,4-6 6-2 6-3,3,R32,126.0,2.0,5.0,105.0,65.0,44.0,22.0,14.0,8.0,10.0,1.0,5.0,82.0,44.0,30.0,19.0,13.0,6.0,10.0,53.0,790.0,71.0,663.0
2012-568,St. Petersburg,Hard,32,A,20120917,13,104813,,,Grega Zemlja,R,183.0,SLO,25.9685147159,105041,5.0,,Lukas Lacko,R,185.0,SVK,24.8733744011,6-3 6-2,3,R32,69.0,4.0,1.0,54.0,32.0,23.0,10.0,9.0,0.0,2.0,4.0,2.0,41.0,19.0,10.0,10.0,8.0,2.0,7.0,69.0,678.0,57.0,778.0
2012-568,St. Petersburg,Hard,32,A,20120917,14,104262,,,Flavio Cipolla,R,173.0,ITA,28.9117043121,105781,,Q,Andrei Vasilevski,R,185.0,BLR,21.3086926762,7-6(4) 7-6(6),3,R32,129.0,0.0,3.0,94.0,67.0,42.0,17.0,12.0,8.0,11.0,5.0,5.0,82.0,40.0,29.0,18.0,12.0,4.0,7.0,81.0,629.0,785.0,19.0
